CNV	freq	event_N	Nth_simu
chr1_.281	0.988372093023256	255	91
chr1_.283	0.910852713178295	235	91
chr1_.284	1	258	91
chr1_.285	0.887596899224806	229	91
chr1_.286	1	258	91
chr1_.289	0.86046511627907	222	91
chr1_.296	0.910852713178295	235	91
chr1_.299	0.887596899224806	229	91
chr1_.301	0.887596899224806	229	91
chr1_.339	0.887596899224806	229	91
chr1_.342	0.887596899224806	229	91
chr1_.343	0.0775193798449612	20	91
chr1_.346	0.965116279069767	249	91
chr1_.350	0.965116279069767	249	91
chr1_.352	0.965116279069767	249	91
chr1_.359	0.887596899224806	229	91
chr1_.362	0.887596899224806	229	91
chr1_.377	0.887596899224806	229	91
chr1_.379	0.86046511627907	222	91
chr1_.381	0.887596899224806	229	91
chr1_.395	0.887596899224806	229	91
chr1_.397	1	258	91
chr1_.401	0.0891472868217054	23	91
chr1_.403	0.798449612403101	206	91
chr1_.404	0.798449612403101	206	91
chr1_.405	0.965116279069767	249	91
chr1_.407	0.86046511627907	222	91
chr1_.408	0.965116279069767	249	91
chr1_.411	0.0271317829457364	7	91
chr1_.412	0.86046511627907	222	91
chr1_.413	0.0775193798449612	20	91
chr1_.415	0.887596899224806	229	91
chr1_.417	0.887596899224806	229	91
chr1_.420	0.887596899224806	229	91
chr1_.421	0.0775193798449612	20	91
chr1_.435	0.201550387596899	52	91
chr1_.437	0.798449612403101	206	91
chr1_.440	1	258	91
chr1_.468	0.798449612403101	206	91
chr1_.472	0.798449612403101	206	91
chr1_.478	0.887596899224806	229	91
chr1_.480	0.887596899224806	229	91
chr1_.481	0.887596899224806	229	91
chr1_.485	0.887596899224806	229	91
chr1_.486	0.887596899224806	229	91
chr1_.493	0.887596899224806	229	91
chr1_.495	0.887596899224806	229	91
chr1_.498	0.86046511627907	222	91
chr1_.500	1	258	91
chr1_.1	0.903846153846154	188	92
chr1_.3	0.903846153846154	188	92
chr1_.5	0.105769230769231	22	92
chr1_.9	0.846153846153846	176	92
chr1_.10	0.0576923076923077	12	92
chr1_.11	0.778846153846154	162	92
chr1_.13	0.173076923076923	36	92
chr1_.15	0.903846153846154	188	92
chr1_.20	0.903846153846154	188	92
chr1_.22	0.903846153846154	188	92
chr1_.27	0.985576923076923	205	92
chr1_.32	0.206730769230769	43	92
chr1_.33	0.778846153846154	162	92
chr1_.36	0.985576923076923	205	92
chr1_.40	0.985576923076923	205	92
chr1_.44	1	208	92
chr1_.46	1	208	92
chr1_.51	0.778846153846154	162	92
chr1_.63	0.951923076923077	198	92
chr1_.65	0.951923076923077	198	92
chr1_.68	0.0480769230769231	10	92
chr1_.69	0.9375	195	92
chr1_.71	0.903846153846154	188	92
chr1_.72	0.0817307692307692	17	92
chr1_.74	0.903846153846154	188	92
chr1_.76	0.985576923076923	205	92
chr1_.78	0.985576923076923	205	92
chr1_.87	0.951923076923077	198	92
chr1_.89	0.975961538461538	203	92
chr1_.90	0.0240384615384615	5	92
chr1_.97	0.975961538461538	203	92
chr1_.104	0.975961538461538	203	92
chr1_.105	0.846153846153846	176	92
chr1_.107	0.846153846153846	176	92
chr1_.108	0.0817307692307692	17	92
chr1_.109	0.918269230769231	191	92
chr1_.111	0.985576923076923	205	92
chr1_.114	0.0576923076923077	12	92
chr1_.117	0.846153846153846	176	92
chr1_.118	0.975961538461538	203	92
chr1_.120	0.975961538461538	203	92
chr1_.123	1	208	92
chr1_.128	1	208	92
chr1_.131	0.951923076923077	198	92
chr1_.134	0.951923076923077	198	92
chr1_.136	0.903846153846154	188	92
chr1_.143	0.903846153846154	188	92
chr1_.149	1	208	92
chr1_.153	0.0961538461538462	20	92
chr1_.156	0.903846153846154	188	92
chr1_.174	0.975961538461538	203	92
chr1_.180	0.951923076923077	198	92
chr1_.181	0.0336538461538462	7	92
chr1_.182	0.846153846153846	176	92
chr1_.184	0.951923076923077	198	92
chr1_.186	0.951923076923077	198	92
chr1_.187	0.0336538461538462	7	92
chr1_.188	0.951923076923077	198	92
chr1_.194	0.778846153846154	162	92
chr1_.196	0.778846153846154	162	92
chr1_.201	0.846153846153846	176	92
chr1_.203	0.975961538461538	203	92
chr1_.208	0.975961538461538	203	92
chr1_.216	0.846153846153846	176	92
chr1_.220	0.846153846153846	176	92
chr1_.225	0.951923076923077	198	92
chr1_.227	1	208	92
chr1_.229	0.903846153846154	188	92
chr1_.231	0.125	26	92
chr1_.232	1	208	92
chr1_.234	0.985576923076923	205	92
chr1_.239	0.139423076923077	29	92
chr1_.241	0.846153846153846	176	92
chr1_.242	0.0576923076923077	12	92
chr1_.244	0.870192307692308	181	92
chr1_.245	0.951923076923077	198	92
chr1_.250	0.951923076923077	198	92
chr1_.254	0.846153846153846	176	92
chr1_.255	1	208	92
chr1_.256	0.846153846153846	176	92
chr1_.258	1	208	92
chr1_.261	0.975961538461538	203	92
chr1_.265	0.975961538461538	203	92
chr1_.270	0.975961538461538	203	92
chr1_.271	0.0144230769230769	3	92
chr1_.272	0.00961538461538462	2	92
chr1_.275	0.153846153846154	32	92
chr1_.276	0.846153846153846	176	92
chr1_.282	0.985576923076923	205	92
chr1_.283	0.903846153846154	188	92
chr1_.284	0.985576923076923	205	92
chr1_.285	0.903846153846154	188	92
chr1_.286	0.846153846153846	176	92
chr1_.288	0.951923076923077	198	92
chr1_.295	0.846153846153846	176	92
chr1_.298	0.846153846153846	176	92
chr1_.305	0.951923076923077	198	92
chr1_.308	0.951923076923077	198	92
chr1_.318	0.778846153846154	162	92
chr1_.320	0.985576923076923	205	92
chr1_.322	0.8125	169	92
chr1_.324	0.8125	169	92
chr1_.325	0.125	26	92
chr1_.328	0.903846153846154	188	92
chr1_.329	0.0817307692307692	17	92
chr1_.331	0.125	26	92
chr1_.337	0.903846153846154	188	92
chr1_.339	0.903846153846154	188	92
chr1_.341	0.903846153846154	188	92
chr1_.345	0.985576923076923	205	92
chr1_.348	0.985576923076923	205	92
chr1_.353	0.846153846153846	176	92
chr1_.356	0.985576923076923	205	92
chr1_.359	0.985576923076923	205	92
chr1_.361	0.985576923076923	205	92
chr1_.363	0.985576923076923	205	92
chr1_.367	0.846153846153846	176	92
chr1_.370	0.0673076923076923	14	92
chr1_.373	0.778846153846154	162	92
chr1_.376	0.985576923076923	205	92
chr1_.382	0.985576923076923	205	92
chr1_.393	0.951923076923077	198	92
chr1_.398	0.951923076923077	198	92
chr1_.404	1	208	92
chr1_.407	1	208	92
chr1_.409	0.951923076923077	198	92
chr1_.412	0.975961538461538	203	92
chr1_.416	0.975961538461538	203	92
chr1_.418	0.951923076923077	198	92
chr1_.419	0.846153846153846	176	92
chr1_.421	0.0673076923076923	14	92
chr1_.422	0.903846153846154	188	92
chr1_.424	0.951923076923077	198	92
chr1_.425	0.903846153846154	188	92
chr1_.434	0.846153846153846	176	92
chr1_.436	0.846153846153846	176	92
chr1_.450	0.903846153846154	188	92
chr1_.452	0.846153846153846	176	92
chr1_.454	0.0576923076923077	12	92
chr1_.455	0.846153846153846	176	92
chr1_.462	1	208	92
chr1_.465	1	208	92
chr1_.470	1	208	92
chr1_.472	0.975961538461538	203	92
chr1_.484	0.778846153846154	162	92
chr1_.489	0.846153846153846	176	92
chr1_.492	0.846153846153846	176	92
chr1_.493	0.139423076923077	29	92
chr1_.495	0.985576923076923	205	92
chr1_.498	0.903846153846154	188	92
chr1_.500	1	208	92
chr1_.7	0.903743315508021	338	93
chr1_.15	0.978609625668449	366	93
chr1_.17	0.978609625668449	366	93
chr1_.21	0.0133689839572193	5	93
chr1_.22	0.903743315508021	338	93
chr1_.24	0.0962566844919786	36	93
chr1_.26	1	374	93
chr1_.29	0.903743315508021	338	93
chr1_.30	0.0962566844919786	36	93
chr1_.33	0.0213903743315508	8	93
chr1_.34	0.978609625668449	366	93
chr1_.35	0.991978609625668	371	93
chr1_.38	0.978609625668449	366	93
chr1_.48	1	374	93
chr1_.51	1	374	93
chr1_.52	0.991978609625668	371	93
chr1_.54	0.991978609625668	371	93
chr1_.66	0.978609625668449	366	93
chr1_.70	0.855614973262032	320	93
chr1_.73	0.122994652406417	46	93
chr1_.75	0.0481283422459893	18	93
chr1_.79	0.0748663101604278	28	93
chr1_.83	0.978609625668449	366	93
chr1_.92	0.780748663101604	292	93
chr1_.94	0.780748663101604	292	93
chr1_.96	0.780748663101604	292	93
chr1_.98	0.780748663101604	292	93
chr1_.105	0.946524064171123	354	93
chr1_.112	0.946524064171123	354	93
chr1_.130	0.780748663101604	292	93
chr1_.138	0.991978609625668	371	93
chr1_.141	0.991978609625668	371	93
chr1_.151	1	374	93
chr1_.156	0.053475935828877	20	93
chr1_.158	0.946524064171123	354	93
chr1_.160	0.978609625668449	366	93
chr1_.162	0.978609625668449	366	93
chr1_.166	0.991978609625668	371	93
chr1_.170	0.903743315508021	338	93
chr1_.172	0.991978609625668	371	93
chr1_.178	0.780748663101604	292	93
chr1_.179	0.219251336898396	82	93
chr1_.181	1	374	93
chr1_.182	1	374	93
chr1_.183	0.903743315508021	338	93
chr1_.184	1	374	93
chr1_.185	0.903743315508021	338	93
chr1_.207	0.855614973262032	320	93
chr1_.217	0.946524064171123	354	93
chr1_.218	0.855614973262032	320	93
chr1_.219	0.946524064171123	354	93
chr1_.220	0.855614973262032	320	93
chr1_.221	0.991978609625668	371	93
chr1_.224	0.991978609625668	371	93
chr1_.225	0.855614973262032	320	93
chr1_.227	0.855614973262032	320	93
chr1_.234	1	374	93
chr1_.236	1	374	93
chr1_.240	1	374	93
chr1_.242	1	374	93
chr1_.249	0.991978609625668	371	93
chr1_.251	0.991978609625668	371	93
chr1_.253	0.946524064171123	354	93
chr1_.256	1	374	93
chr1_.260	1	374	93
chr1_.264	1	374	93
chr1_.265	0.978609625668449	366	93
chr1_.267	0.978609625668449	366	93
chr1_.275	1	374	93
chr1_.278	0.053475935828877	20	93
chr1_.279	0.946524064171123	354	93
chr1_.285	0.946524064171123	354	93
chr1_.287	1	374	93
chr1_.297	0.780748663101604	292	93
chr1_.301	1	374	93
chr1_.315	0.780748663101604	292	93
chr1_.317	0.780748663101604	292	93
chr1_.319	0.855614973262032	320	93
chr1_.324	0.165775401069519	62	93
chr1_.328	0.946524064171123	354	93
chr1_.339	0.903743315508021	338	93
chr1_.344	0.903743315508021	338	93
chr1_.375	0.946524064171123	354	93
chr1_.376	0.946524064171123	354	93
chr1_.377	0.991978609625668	371	93
chr1_.379	0.991978609625668	371	93
chr1_.382	0.0481283422459893	18	93
chr1_.389	0.855614973262032	320	93
chr1_.391	0.903743315508021	338	93
chr1_.400	0.780748663101604	292	93
chr1_.402	0.780748663101604	292	93
chr1_.413	0.946524064171123	354	93
chr1_.416	0.946524064171123	354	93
chr1_.418	0.855614973262032	320	93
chr1_.422	0.855614973262032	320	93
chr1_.423	0.855614973262032	320	93
chr1_.427	0.978609625668449	366	93
chr1_.434	0.122994652406417	46	93
chr1_.435	0.855614973262032	320	93
chr1_.444	0.903743315508021	338	93
chr1_.448	0.0962566844919786	36	93
chr1_.449	0.903743315508021	338	93
chr1_.451	1	374	93
chr1_.456	0.0748663101604278	28	93
chr1_.459	0.0213903743315508	8	93
chr1_.461	1	374	93
chr1_.467	0.855614973262032	320	93
chr1_.469	0.855614973262032	320	93
chr1_.472	0.946524064171123	354	93
chr1_.476	0.165775401069519	62	93
chr1_.478	0.780748663101604	292	93
chr1_.490	0.991978609625668	371	93
chr1_.493	0.136363636363636	51	93
chr1_.495	0.855614973262032	320	93
chr1_.499	1	374	93
chr1_.500	1	374	93
chr1_.6	0.827956989247312	308	94
chr1_.8	0.827956989247312	308	94
chr1_.10	0.973118279569892	362	94
chr1_.13	0.973118279569892	362	94
chr1_.20	0.868279569892473	323	94
chr1_.24	0.868279569892473	323	94
chr1_.30	0.973118279569892	362	94
chr1_.31	0.973118279569892	362	94
chr1_.33	0.973118279569892	362	94
chr1_.34	0.973118279569892	362	94
chr1_.36	0.827956989247312	308	94
chr1_.39	0.827956989247312	308	94
chr1_.41	0.827956989247312	308	94
chr1_.42	1	372	94
chr1_.44	1	372	94
chr1_.50	0.827956989247312	308	94
chr1_.55	0.908602150537634	338	94
chr1_.57	0.908602150537634	338	94
chr1_.66	0.908602150537634	338	94
chr1_.68	0.908602150537634	338	94
chr1_.69	0.868279569892473	323	94
chr1_.70	0.868279569892473	323	94
chr1_.75	0.973118279569892	362	94
chr1_.77	0.973118279569892	362	94
chr1_.83	0.973118279569892	362	94
chr1_.84	0.0268817204301075	10	94
chr1_.85	0.973118279569892	362	94
chr1_.86	1	372	94
chr1_.87	0.973118279569892	362	94
chr1_.89	0.0645161290322581	24	94
chr1_.90	0.973118279569892	362	94
chr1_.92	0.973118279569892	362	94
chr1_.94	0.973118279569892	362	94
chr1_.109	1	372	94
chr1_.112	1	372	94
chr1_.121	0.940860215053763	350	94
chr1_.122	0.940860215053763	350	94
chr1_.135	0.827956989247312	308	94
chr1_.139	0.145161290322581	54	94
chr1_.142	0.973118279569892	362	94
chr1_.147	0.908602150537634	338	94
chr1_.150	0.0913978494623656	34	94
chr1_.152	0.908602150537634	338	94
chr1_.154	0.868279569892473	323	94
chr1_.155	0.104838709677419	39	94
chr1_.156	0.827956989247312	308	94
chr1_.157	0.973118279569892	362	94
chr1_.173	0.0268817204301075	10	94
chr1_.175	0.0268817204301075	10	94
chr1_.185	1	372	94
chr1_.189	0.131720430107527	49	94
chr1_.190	0.868279569892473	323	94
chr1_.191	0.868279569892473	323	94
chr1_.194	0.868279569892473	323	94
chr1_.195	0.868279569892473	323	94
chr1_.197	0.0725806451612903	27	94
chr1_.202	0.0725806451612903	27	94
chr1_.206	0.940860215053763	350	94
chr1_.207	0.032258064516129	12	94
chr1_.208	0.940860215053763	350	94
chr1_.213	0.0268817204301075	10	94
chr1_.218	1	372	94
chr1_.223	0.908602150537634	338	94
chr1_.240	0.940860215053763	350	94
chr1_.246	0.940860215053763	350	94
chr1_.255	0.940860215053763	350	94
chr1_.257	0.940860215053763	350	94
chr1_.261	0.973118279569892	362	94
chr1_.270	0.908602150537634	338	94
chr1_.274	0.908602150537634	338	94
chr1_.278	0.868279569892473	323	94
chr1_.280	0.973118279569892	362	94
chr1_.283	0.973118279569892	362	94
chr1_.290	0.868279569892473	323	94
chr1_.292	0.868279569892473	323	94
chr1_.294	0.868279569892473	323	94
chr1_.301	0.908602150537634	338	94
chr1_.304	0.908602150537634	338	94
chr1_.310	1	372	94
chr1_.315	0.908602150537634	338	94
chr1_.316	0.908602150537634	338	94
chr1_.320	1	372	94
chr1_.345	0.868279569892473	323	94
chr1_.349	0.868279569892473	323	94
chr1_.351	0.973118279569892	362	94
chr1_.354	0.973118279569892	362	94
chr1_.358	0.868279569892473	323	94
chr1_.360	0.868279569892473	323	94
chr1_.366	0.827956989247312	308	94
chr1_.369	0.827956989247312	308	94
chr1_.372	0.827956989247312	308	94
chr1_.374	0.827956989247312	308	94
chr1_.375	0.827956989247312	308	94
chr1_.379	0.827956989247312	308	94
chr1_.393	0.89247311827957	332	94
chr1_.397	0.0806451612903226	30	94
chr1_.404	0.973118279569892	362	94
chr1_.410	0.868279569892473	323	94
chr1_.417	0.973118279569892	362	94
chr1_.419	0.973118279569892	362	94
chr1_.420	0.908602150537634	338	94
chr1_.422	0.908602150537634	338	94
chr1_.425	0.827956989247312	308	94
chr1_.429	0.827956989247312	308	94
chr1_.430	0.827956989247312	308	94
chr1_.440	0.973118279569892	362	94
chr1_.443	0.973118279569892	362	94
chr1_.444	0.973118279569892	362	94
chr1_.450	0.973118279569892	362	94
chr1_.453	0.908602150537634	338	94
chr1_.459	0.908602150537634	338	94
chr1_.468	0.973118279569892	362	94
chr1_.473	0.973118279569892	362	94
chr1_.481	0.973118279569892	362	94
chr1_.485	0.973118279569892	362	94
chr1_.486	0.973118279569892	362	94
chr1_.488	0.973118279569892	362	94
chr1_.490	0.940860215053763	350	94
chr1_.494	0.940860215053763	350	94
chr1_.500	1	372	94
chr1_.11	0.958990536277603	304	95
chr1_.16	0.958990536277603	304	95
chr1_.25	0.769716088328076	244	95
chr1_.28	0.769716088328076	244	95
chr1_.29	0.769716088328076	244	95
chr1_.30	0.126182965299685	40	95
chr1_.32	1	317	95
chr1_.34	0.927444794952681	294	95
chr1_.36	1	317	95
chr1_.39	0.927444794952681	294	95
chr1_.42	0.958990536277603	304	95
chr1_.45	0.958990536277603	304	95
chr1_.55	1	317	95
chr1_.62	0.832807570977918	264	95
chr1_.64	0.958990536277603	304	95
chr1_.77	0.801261829652997	254	95
chr1_.79	1	317	95
chr1_.82	0.769716088328076	244	95
chr1_.83	0.198738170347003	63	95
chr1_.86	1	317	95
chr1_.87	1	317	95
chr1_.92	0.769716088328076	244	95
chr1_.93	0.0725552050473186	23	95
chr1_.95	0.769716088328076	244	95
chr1_.105	1	317	95
chr1_.106	0.927444794952681	294	95
chr1_.108	1	317	95
chr1_.114	0.958990536277603	304	95
chr1_.117	0.832807570977918	264	95
chr1_.122	0.832807570977918	264	95
chr1_.126	0.89589905362776	284	95
chr1_.128	0.958990536277603	304	95
chr1_.132	0.958990536277603	304	95
chr1_.133	0.0315457413249211	10	95
chr1_.152	0.927444794952681	294	95
chr1_.154	0.927444794952681	294	95
chr1_.166	1	317	95
chr1_.173	1	317	95
chr1_.175	0.769716088328076	244	95
chr1_.176	1	317	95
chr1_.178	0.157728706624606	50	95
chr1_.179	0.769716088328076	244	95
chr1_.181	0.769716088328076	244	95
chr1_.182	0.230283911671924	73	95
chr1_.186	1	317	95
chr1_.189	1	317	95
chr1_.191	1	317	95
chr1_.213	1	317	95
chr1_.218	1	317	95
chr1_.220	0.769716088328076	244	95
chr1_.222	0.769716088328076	244	95
chr1_.225	1	317	95
chr1_.227	0.958990536277603	304	95
chr1_.228	1	317	95
chr1_.231	0.958990536277603	304	95
chr1_.242	0.832807570977918	264	95
chr1_.244	0.958990536277603	304	95
chr1_.246	0.958990536277603	304	95
chr1_.249	1	317	95
chr1_.251	0.832807570977918	264	95
chr1_.253	1	317	95
chr1_.257	0.832807570977918	264	95
chr1_.264	0.832807570977918	264	95
chr1_.265	0.89589905362776	284	95
chr1_.267	0.10410094637224	33	95
chr1_.271	0.10410094637224	33	95
chr1_.274	0.958990536277603	304	95
chr1_.276	0.958990536277603	304	95
chr1_.277	0.89589905362776	284	95
chr1_.279	0.89589905362776	284	95
chr1_.280	0.89589905362776	284	95
chr1_.282	1	317	95
chr1_.287	1	317	95
chr1_.289	1	317	95
chr1_.291	0.89589905362776	284	95
chr1_.293	1	317	95
chr1_.294	0.89589905362776	284	95
chr1_.295	0.958990536277603	304	95
chr1_.297	0.0725552050473186	23	95
chr1_.299	0.927444794952681	294	95
chr1_.311	0.958990536277603	304	95
chr1_.316	0.958990536277603	304	95
chr1_.323	1	317	95
chr1_.326	1	317	95
chr1_.339	0.832807570977918	264	95
chr1_.342	0.832807570977918	264	95
chr1_.347	0.927444794952681	294	95
chr1_.349	1	317	95
chr1_.351	1	317	95
chr1_.354	0.89589905362776	284	95
chr1_.357	0.230283911671924	73	95
chr1_.359	1	317	95
chr1_.363	0.0725552050473186	23	95
chr1_.364	0.927444794952681	294	95
chr1_.366	0.958990536277603	304	95
chr1_.382	1	317	95
chr1_.387	1	317	95
chr1_.397	0.927444794952681	294	95
chr1_.399	0.0410094637223975	13	95
chr1_.400	0.927444794952681	294	95
chr1_.403	0.927444794952681	294	95
chr1_.405	0.968454258675079	307	95
chr1_.407	0.927444794952681	294	95
chr1_.409	0.927444794952681	294	95
chr1_.416	1	317	95
chr1_.419	1	317	95
chr1_.426	0.927444794952681	294	95
chr1_.427	0.0725552050473186	23	95
chr1_.428	0.927444794952681	294	95
chr1_.430	0.968454258675079	307	95
chr1_.433	0.89589905362776	284	95
chr1_.440	0.958990536277603	304	95
chr1_.443	0.927444794952681	294	95
chr1_.445	1	317	95
chr1_.449	0.0315457413249211	10	95
chr1_.450	0.958990536277603	304	95
chr1_.453	1	317	95
chr1_.459	1	317	95
chr1_.460	0.958990536277603	304	95
chr1_.473	0.832807570977918	264	95
chr1_.475	0.832807570977918	264	95
chr1_.477	0.89589905362776	284	95
chr1_.479	0.89589905362776	284	95
chr1_.482	0.89589905362776	284	95
chr1_.486	1	317	95
chr1_.488	1	317	95
chr1_.498	0.769716088328076	244	95
chr1_.500	0.230283911671924	73	95
chr1_.1	0.993103448275862	288	96
chr1_.8	0.851724137931035	247	96
chr1_.10	0.851724137931035	247	96
chr1_.12	0.982758620689655	285	96
chr1_.13	0.0103448275862069	3	96
chr1_.14	0.958620689655172	278	96
chr1_.16	0.993103448275862	288	96
chr1_.18	0.1	29	96
chr1_.19	0.8	232	96
chr1_.20	0.9	261	96
chr1_.21	0.0827586206896552	24	96
chr1_.24	0.131034482758621	38	96
chr1_.27	0.851724137931035	247	96
chr1_.32	0.851724137931035	247	96
chr1_.35	1	290	96
chr1_.38	0.982758620689655	285	96
chr1_.40	0.993103448275862	288	96
chr1_.46	0.131034482758621	38	96
chr1_.47	0.851724137931035	247	96
chr1_.52	0.9	261	96
chr1_.58	0.0275862068965517	8	96
chr1_.61	0.0724137931034483	21	96
chr1_.64	0.93448275862069	271	96
chr1_.65	0.993103448275862	288	96
chr1_.66	0.927586206896552	269	96
chr1_.68	0.927586206896552	269	96
chr1_.70	0.993103448275862	288	96
chr1_.75	0.982758620689655	285	96
chr1_.78	0.982758620689655	285	96
chr1_.84	0.982758620689655	285	96
chr1_.87	0.917241379310345	266	96
chr1_.89	0.9	261	96
chr1_.91	1	290	96
chr1_.95	0.982758620689655	285	96
chr1_.98	0.982758620689655	285	96
chr1_.102	0.851724137931035	247	96
chr1_.104	0.851724137931035	247	96
chr1_.105	0.958620689655172	278	96
chr1_.107	0.106896551724138	31	96
chr1_.112	0.851724137931035	247	96
chr1_.114	0.993103448275862	288	96
chr1_.116	0.993103448275862	288	96
chr1_.118	0.927586206896552	269	96
chr1_.120	0.8	232	96
chr1_.122	0.927586206896552	269	96
chr1_.124	0.927586206896552	269	96
chr1_.126	1	290	96
chr1_.129	0.982758620689655	285	96
chr1_.135	0.924137931034483	268	96
chr1_.136	0.0482758620689655	14	96
chr1_.140	0.851724137931035	247	96
chr1_.145	0.9	261	96
chr1_.150	0.958620689655172	278	96
chr1_.156	0.958620689655172	278	96
chr1_.167	0.2	58	96
chr1_.171	1	290	96
chr1_.173	0.8	232	96
chr1_.176	0.851724137931035	247	96
chr1_.179	0.851724137931035	247	96
chr1_.184	1	290	96
chr1_.187	0.9	261	96
chr1_.189	1	290	96
chr1_.197	0.0586206896551724	17	96
chr1_.199	0.941379310344828	273	96
chr1_.203	0.0586206896551724	17	96
chr1_.205	0.851724137931035	247	96
chr1_.207	0.851724137931035	247	96
