CNV	freq	event_N	Nth_simu
chr1_.241	0.407239819004525	90	87
chr1_.242	0.416289592760181	92	87
chr1_.243	0.416289592760181	92	87
chr1_.245	0.199095022624434	44	87
chr1_.248	1	221	87
chr1_.250	0.384615384615385	85	87
chr1_.254	0.615384615384615	136	87
chr1_.255	0.384615384615385	85	87
chr1_.258	0.615384615384615	136	87
chr1_.259	0.176470588235294	39	87
chr1_.261	0.176470588235294	39	87
chr1_.262	0.230769230769231	51	87
chr1_.264	0.208144796380091	46	87
chr1_.266	0.208144796380091	46	87
chr1_.273	0.208144796380091	46	87
chr1_.275	0.176470588235294	39	87
chr1_.279	0.208144796380091	46	87
chr1_.283	0.384615384615385	85	87
chr1_.285	0.384615384615385	85	87
chr1_.288	0.230769230769231	51	87
chr1_.290	0.230769230769231	51	87
chr1_.292	1	221	87
chr1_.295	0.615384615384615	136	87
chr1_.299	0.199095022624434	44	87
chr1_.300	0.384615384615385	85	87
chr1_.304	0.176470588235294	39	87
chr1_.307	0.199095022624434	44	87
chr1_.309	0.176470588235294	39	87
chr1_.311	0.199095022624434	44	87
chr1_.312	0.18552036199095	41	87
chr1_.316	0.18552036199095	41	87
chr1_.318	1	221	87
chr1_.320	0.199095022624434	44	87
chr1_.321	0.800904977375566	177	87
chr1_.323	0.429864253393665	95	87
chr1_.326	0.208144796380091	46	87
chr1_.330	0.208144796380091	46	87
chr1_.334	0.615384615384615	136	87
chr1_.336	0.800904977375566	177	87
chr1_.338	0.361990950226244	80	87
chr1_.339	0.199095022624434	44	87
chr1_.341	0.592760180995475	131	87
chr1_.342	0.230769230769231	51	87
chr1_.343	0.393665158371041	87	87
chr1_.347	0.18552036199095	41	87
chr1_.350	0.18552036199095	41	87
chr1_.351	0.208144796380091	46	87
chr1_.352	0.18552036199095	41	87
chr1_.354	0.18552036199095	41	87
chr1_.359	0.208144796380091	46	87
chr1_.363	0.18552036199095	41	87
chr1_.366	1	221	87
chr1_.369	1	221	87
chr1_.376	0.416289592760181	92	87
chr1_.380	0.416289592760181	92	87
chr1_.385	0.384615384615385	85	87
chr1_.389	0.624434389140271	138	87
chr1_.392	0.361990950226244	80	87
chr1_.393	0.230769230769231	51	87
chr1_.397	0.361990950226244	80	87
chr1_.407	0.176470588235294	39	87
chr1_.413	0.407239819004525	90	87
chr1_.415	0.199095022624434	44	87
chr1_.418	0.407239819004525	90	87
chr1_.420	0.199095022624434	44	87
chr1_.421	0.416289592760181	92	87
chr1_.428	0.592760180995475	131	87
chr1_.431	0.176470588235294	39	87
chr1_.436	0.199095022624434	44	87
chr1_.439	0.176470588235294	39	87
chr1_.447	0.176470588235294	39	87
chr1_.449	0.176470588235294	39	87
chr1_.453	0.199095022624434	44	87
chr1_.454	0.176470588235294	39	87
chr1_.455	0.199095022624434	44	87
chr1_.467	0.208144796380091	46	87
chr1_.468	0.384615384615385	85	87
chr1_.469	0.208144796380091	46	87
chr1_.470	0.615384615384615	136	87
chr1_.471	0.176470588235294	39	87
chr1_.473	0.208144796380091	46	87
chr1_.474	0.615384615384615	136	87
chr1_.480	0.208144796380091	46	87
chr1_.486	0.208144796380091	46	87
chr1_.490	0.208144796380091	46	87
chr1_.492	0.583710407239819	129	87
chr1_.494	0.624434389140271	138	87
chr1_.496	0.375565610859729	83	87
chr1_.499	0.208144796380091	46	87
chr1_.500	1	221	87
chr1_.2	0.368421052631579	63	88
chr1_.4	0.368421052631579	63	88
chr1_.6	0.368421052631579	63	88
chr1_.9	0.198830409356725	34	88
chr1_.10	0.204678362573099	35	88
chr1_.13	0.47953216374269	82	88
chr1_.15	0.204678362573099	35	88
chr1_.19	0.631578947368421	108	88
chr1_.20	0.368421052631579	63	88
chr1_.21	0.485380116959064	83	88
chr1_.22	0.514619883040936	88	88
chr1_.26	0.204678362573099	35	88
chr1_.27	0.368421052631579	63	88
chr1_.29	0.368421052631579	63	88
chr1_.35	1	171	88
chr1_.36	0.198830409356725	34	88
chr1_.39	1	171	88
chr1_.46	0.631578947368421	108	88
chr1_.48	0.368421052631579	63	88
chr1_.49	0.631578947368421	108	88
chr1_.52	0.345029239766082	59	88
chr1_.54	0.169590643274854	29	88
chr1_.56	0.146198830409357	25	88
chr1_.57	0.631578947368421	108	88
chr1_.58	0.514619883040936	88	88
chr1_.59	0.631578947368421	108	88
chr1_.61	0.368421052631579	63	88
chr1_.69	0.368421052631579	63	88
chr1_.71	0.426900584795322	73	88
chr1_.76	0.795321637426901	136	88
chr1_.79	0.204678362573099	35	88
chr1_.80	0.169590643274854	29	88
chr1_.82	0.368421052631579	63	88
chr1_.84	0.204678362573099	35	88
chr1_.85	0.368421052631579	63	88
chr1_.86	0.426900584795322	73	88
chr1_.88	0.631578947368421	108	88
chr1_.90	0.204678362573099	35	88
chr1_.91	0.280701754385965	48	88
chr1_.93	0.631578947368421	108	88
chr1_.94	0.204678362573099	35	88
chr1_.95	0.368421052631579	63	88
chr1_.96	0.631578947368421	108	88
chr1_.97	0.368421052631579	63	88
chr1_.98	0.631578947368421	108	88
chr1_.102	0.368421052631579	63	88
chr1_.104	0.368421052631579	63	88
chr1_.107	0.169590643274854	29	88
chr1_.112	0.631578947368421	108	88
chr1_.114	0.426900584795322	73	88
chr1_.116	0.631578947368421	108	88
chr1_.118	0.204678362573099	35	88
chr1_.119	0.426900584795322	73	88
chr1_.120	0.204678362573099	35	88
chr1_.121	0.631578947368421	108	88
chr1_.122	0.368421052631579	63	88
chr1_.124	0.573099415204678	98	88
chr1_.127	0.204678362573099	35	88
chr1_.132	0.426900584795322	73	88
chr1_.133	0.573099415204678	98	88
chr1_.136	0.795321637426901	136	88
chr1_.137	0.204678362573099	35	88
chr1_.139	0.280701754385965	48	88
chr1_.141	0.426900584795322	73	88
chr1_.143	0.485380116959064	83	88
chr1_.146	0.573099415204678	98	88
chr1_.149	0.368421052631579	63	88
chr1_.151	0.368421052631579	63	88
chr1_.152	0.485380116959064	83	88
chr1_.153	0.514619883040936	88	88
chr1_.155	0.280701754385965	48	88
chr1_.157	0.631578947368421	108	88
chr1_.161	0.204678362573099	35	88
chr1_.165	0.204678362573099	35	88
chr1_.166	0.198830409356725	34	88
chr1_.168	0.198830409356725	34	88
chr1_.169	0.631578947368421	108	88
chr1_.171	0.631578947368421	108	88
chr1_.186	0.350877192982456	60	88
chr1_.187	0.631578947368421	108	88
chr1_.188	0.350877192982456	60	88
chr1_.189	0.198830409356725	34	88
chr1_.191	0.198830409356725	34	88
chr1_.193	0.631578947368421	108	88
chr1_.194	0.280701754385965	48	88
chr1_.196	0.280701754385965	48	88
chr1_.210	1	171	88
chr1_.212	0.631578947368421	108	88
chr1_.213	1	171	88
chr1_.215	0.198830409356725	34	88
chr1_.223	0.204678362573099	35	88
chr1_.224	0.204678362573099	35	88
chr1_.225	0.795321637426901	136	88
chr1_.227	1	171	88
chr1_.230	1	171	88
chr1_.232	0.368421052631579	63	88
chr1_.236	0.204678362573099	35	88
chr1_.237	0.631578947368421	108	88
chr1_.238	0.573099415204678	98	88
chr1_.240	0.198830409356725	34	88
chr1_.241	0.631578947368421	108	88
chr1_.242	0.198830409356725	34	88
chr1_.246	0.52046783625731	89	88
chr1_.249	0.350877192982456	60	88
chr1_.252	1	171	88
chr1_.254	1	171	88
chr1_.256	0.426900584795322	73	88
chr1_.259	0.631578947368421	108	88
chr1_.260	0.368421052631579	63	88
chr1_.264	0.631578947368421	108	88
chr1_.267	0.631578947368421	108	88
chr1_.276	0.198830409356725	34	88
chr1_.278	0.198830409356725	34	88
chr1_.283	0.198830409356725	34	88
chr1_.284	0.204678362573099	35	88
chr1_.287	0.198830409356725	34	88
chr1_.288	0.426900584795322	73	88
chr1_.290	0.368421052631579	63	88
chr1_.291	0.426900584795322	73	88
chr1_.293	0.368421052631579	63	88
chr1_.294	0.204678362573099	35	88
chr1_.296	0.146198830409357	25	88
chr1_.297	0.280701754385965	48	88
chr1_.299	0.204678362573099	35	88
chr1_.300	0.146198830409357	25	88
chr1_.302	0.280701754385965	48	88
chr1_.303	0.198830409356725	34	88
chr1_.304	0.426900584795322	73	88
chr1_.307	0.625730994152047	107	88
chr1_.316	0.198830409356725	34	88
chr1_.321	0.204678362573099	35	88
chr1_.322	0.368421052631579	63	88
chr1_.323	0.169590643274854	29	88
chr1_.324	0.374269005847953	64	88
chr1_.325	0.280701754385965	48	88
chr1_.328	0.204678362573099	35	88
chr1_.331	0.204678362573099	35	88
chr1_.337	0.368421052631579	63	88
chr1_.339	0.368421052631579	63	88
chr1_.348	0.169590643274854	29	88
chr1_.352	0.198830409356725	34	88
chr1_.355	0.631578947368421	108	88
chr1_.358	0.345029239766082	59	88
chr1_.359	0.204678362573099	35	88
chr1_.360	0.146198830409357	25	88
chr1_.362	0.280701754385965	48	88
chr1_.363	0.146198830409357	25	88
chr1_.364	0.368421052631579	63	88
chr1_.366	0.280701754385965	48	88
chr1_.367	0.368421052631579	63	88
chr1_.370	0.169590643274854	29	88
chr1_.371	0.169590643274854	29	88
chr1_.374	0.169590643274854	29	88
chr1_.376	0.374269005847953	64	88
chr1_.380	0.795321637426901	136	88
chr1_.383	0.631578947368421	108	88
chr1_.384	0.368421052631579	63	88
chr1_.386	0.368421052631579	63	88
chr1_.387	1	171	88
chr1_.388	0.368421052631579	63	88
chr1_.389	0.368421052631579	63	88
chr1_.390	0.368421052631579	63	88
chr1_.392	0.368421052631579	63	88
chr1_.393	0.368421052631579	63	88
chr1_.395	0.169590643274854	29	88
chr1_.397	0.368421052631579	63	88
chr1_.399	0.198830409356725	34	88
chr1_.404	0.573099415204678	98	88
chr1_.406	1	171	88
chr1_.407	0.146198830409357	25	88
chr1_.408	0.47953216374269	82	88
chr1_.410	0.280701754385965	48	88
chr1_.412	0.426900584795322	73	88
chr1_.413	0.198830409356725	34	88
chr1_.414	0.280701754385965	48	88
chr1_.415	0.368421052631579	63	88
chr1_.416	0.204678362573099	35	88
chr1_.418	0.625730994152047	107	88
chr1_.421	0.204678362573099	35	88
chr1_.422	0.146198830409357	25	88
chr1_.423	1	171	88
chr1_.429	1	171	88
chr1_.432	1	171	88
chr1_.439	0.631578947368421	108	88
chr1_.442	0.631578947368421	108	88
chr1_.447	0.830409356725146	142	88
chr1_.450	0.830409356725146	142	88
chr1_.452	0.631578947368421	108	88
chr1_.454	0.368421052631579	63	88
chr1_.455	0.631578947368421	108	88
chr1_.459	0.368421052631579	63	88
chr1_.463	0.426900584795322	73	88
chr1_.466	0.426900584795322	73	88
chr1_.475	1	171	88
chr1_.478	1	171	88
chr1_.484	0.374269005847953	64	88
chr1_.487	0.198830409356725	34	88
chr1_.488	0.204678362573099	35	88
chr1_.489	0.169590643274854	29	88
chr1_.490	0.198830409356725	34	88
chr1_.497	0.631578947368421	108	88
chr1_.500	1	171	88
chr1_.1	0.607954545454545	107	89
chr1_.2	0.153409090909091	27	89
chr1_.3	0.210227272727273	37	89
chr1_.4	0.198863636363636	35	89
chr1_.10	0.198863636363636	35	89
chr1_.15	0.198863636363636	35	89
chr1_.30	0.409090909090909	72	89
chr1_.33	1	176	89
chr1_.35	1	176	89
chr1_.36	0.607954545454545	107	89
chr1_.38	0.607954545454545	107	89
chr1_.43	0.392045454545455	69	89
chr1_.46	0.198863636363636	35	89
chr1_.47	0.153409090909091	27	89
chr1_.54	0.198863636363636	35	89
chr1_.56	0.198863636363636	35	89
chr1_.58	0.238636363636364	42	89
chr1_.65	0.210227272727273	37	89
chr1_.70	0.590909090909091	104	89
chr1_.73	0.198863636363636	35	89
chr1_.74	0.392045454545455	69	89
chr1_.81	0.238636363636364	42	89
chr1_.84	0.198863636363636	35	89
chr1_.88	1	176	89
chr1_.90	0.5625	99	89
chr1_.92	0.846590909090909	149	89
chr1_.96	0.198863636363636	35	89
chr1_.97	0.198863636363636	35	89
chr1_.98	0.198863636363636	35	89
chr1_.100	0.409090909090909	72	89
chr1_.106	0.647727272727273	114	89
chr1_.111	0.409090909090909	72	89
chr1_.112	0.198863636363636	35	89
chr1_.114	0.210227272727273	37	89
chr1_.116	0.409090909090909	72	89
chr1_.118	0.392045454545455	69	89
chr1_.119	1	176	89
chr1_.120	0.238636363636364	42	89
chr1_.121	1	176	89
chr1_.122	0.238636363636364	42	89
chr1_.128	0.153409090909091	27	89
chr1_.130	0.153409090909091	27	89
chr1_.133	0.153409090909091	27	89
chr1_.136	0.153409090909091	27	89
chr1_.138	0.210227272727273	37	89
chr1_.142	0.210227272727273	37	89
chr1_.144	0.409090909090909	72	89
chr1_.147	0.647727272727273	114	89
chr1_.148	0.198863636363636	35	89
chr1_.150	0.198863636363636	35	89
chr1_.151	0.4375	77	89
chr1_.152	0.238636363636364	42	89
chr1_.161	0.198863636363636	35	89
chr1_.166	0.409090909090909	72	89
chr1_.168	0.198863636363636	35	89
chr1_.175	0.607954545454545	107	89
chr1_.178	0.153409090909091	27	89
chr1_.180	0.153409090909091	27	89
chr1_.181	0.153409090909091	27	89
chr1_.182	0.153409090909091	27	89
chr1_.185	0.153409090909091	27	89
chr1_.187	0.607954545454545	107	89
chr1_.192	0.607954545454545	107	89
chr1_.196	0.198863636363636	35	89
chr1_.197	0.409090909090909	72	89
chr1_.200	0.392045454545455	69	89
chr1_.201	0.607954545454545	107	89
chr1_.202	0.153409090909091	27	89
chr1_.203	0.238636363636364	42	89
chr1_.206	0.198863636363636	35	89
chr1_.208	0.198863636363636	35	89
chr1_.209	0.210227272727273	37	89
chr1_.210	0.397727272727273	70	89
chr1_.211	0.607954545454545	107	89
chr1_.213	0.238636363636364	42	89
chr1_.216	0.238636363636364	42	89
chr1_.219	0.198863636363636	35	89
chr1_.221	0.397727272727273	70	89
chr1_.222	0.198863636363636	35	89
chr1_.223	0.198863636363636	35	89
chr1_.224	0.198863636363636	35	89
chr1_.226	0.198863636363636	35	89
chr1_.228	1	176	89
chr1_.232	0.801136363636364	141	89
chr1_.234	0.198863636363636	35	89
chr1_.247	0.607954545454545	107	89
chr1_.248	0.153409090909091	27	89
chr1_.249	0.607954545454545	107	89
chr1_.252	0.153409090909091	27	89
chr1_.261	0.198863636363636	35	89
chr1_.262	0.392045454545455	69	89
chr1_.263	0.198863636363636	35	89
chr1_.264	0.392045454545455	69	89
chr1_.268	0.198863636363636	35	89
chr1_.271	0.238636363636364	42	89
chr1_.272	0.590909090909091	104	89
chr1_.275	0.238636363636364	42	89
chr1_.276	0.392045454545455	69	89
chr1_.277	0.198863636363636	35	89
chr1_.278	0.801136363636364	141	89
chr1_.280	1	176	89
chr1_.282	1	176	89
chr1_.283	1	176	89
chr1_.285	1	176	89
chr1_.290	0.198863636363636	35	89
chr1_.293	0.198863636363636	35	89
chr1_.295	0.198863636363636	35	89
chr1_.296	0.198863636363636	35	89
chr1_.297	0.198863636363636	35	89
chr1_.298	0.198863636363636	35	89
chr1_.300	0.607954545454545	107	89
chr1_.301	0.607954545454545	107	89
chr1_.305	0.352272727272727	62	89
chr1_.306	0.210227272727273	37	89
chr1_.308	0.607954545454545	107	89
chr1_.309	0.153409090909091	27	89
chr1_.311	0.607954545454545	107	89
chr1_.317	0.210227272727273	37	89
chr1_.326	0.352272727272727	62	89
chr1_.328	0.607954545454545	107	89
chr1_.330	0.409090909090909	72	89
chr1_.331	0.153409090909091	27	89
chr1_.337	0.392045454545455	69	89
chr1_.339	0.392045454545455	69	89
chr1_.344	0.198863636363636	35	89
chr1_.346	0.198863636363636	35	89
chr1_.357	0.198863636363636	35	89
chr1_.359	0.198863636363636	35	89
chr1_.364	0.238636363636364	42	89
chr1_.365	0.761363636363636	134	89
chr1_.367	0.448863636363636	79	89
chr1_.368	0.210227272727273	37	89
chr1_.369	0.198863636363636	35	89
chr1_.370	1	176	89
chr1_.373	0.210227272727273	37	89
chr1_.375	0.238636363636364	42	89
chr1_.378	0.238636363636364	42	89
chr1_.390	0.198863636363636	35	89
chr1_.392	0.198863636363636	35	89
chr1_.401	0.238636363636364	42	89
chr1_.405	0.153409090909091	27	89
chr1_.406	0.409090909090909	72	89
chr1_.408	0.238636363636364	42	89
chr1_.410	0.153409090909091	27	89
chr1_.411	0.238636363636364	42	89
chr1_.413	0.409090909090909	72	89
chr1_.418	0.392045454545455	69	89
chr1_.422	0.238636363636364	42	89
chr1_.423	0.392045454545455	69	89
chr1_.426	0.392045454545455	69	89
chr1_.427	0.607954545454545	107	89
chr1_.428	0.392045454545455	69	89
chr1_.432	0.210227272727273	37	89
chr1_.433	0.198863636363636	35	89
chr1_.435	0.238636363636364	42	89
chr1_.436	0.198863636363636	35	89
chr1_.438	0.789772727272727	139	89
chr1_.439	0.210227272727273	37	89
chr1_.442	0.448863636363636	79	89
chr1_.443	0.210227272727273	37	89
chr1_.444	0.392045454545455	69	89
chr1_.448	0.238636363636364	42	89
chr1_.449	0.392045454545455	69	89
chr1_.450	1	176	89
chr1_.453	1	176	89
chr1_.460	0.198863636363636	35	89
chr1_.461	0.198863636363636	35	89
chr1_.462	1	176	89
chr1_.463	0.198863636363636	35	89
chr1_.465	1	176	89
chr1_.466	0.409090909090909	72	89
chr1_.467	0.198863636363636	35	89
chr1_.475	0.392045454545455	69	89
chr1_.477	0.210227272727273	37	89
chr1_.480	1	176	89
chr1_.481	0.392045454545455	69	89
chr1_.482	0.153409090909091	27	89
chr1_.483	1	176	89
chr1_.484	0.789772727272727	139	89
chr1_.489	0.846590909090909	149	89
chr1_.490	0.198863636363636	35	89
chr1_.491	0.392045454545455	69	89
chr1_.492	0.198863636363636	35	89
chr1_.495	0.238636363636364	42	89
chr1_.500	1	176	89
chr1_.3	0.177083333333333	34	90
chr1_.5	0.177083333333333	34	90
chr1_.10	0.229166666666667	44	90
chr1_.13	0.375	72	90
chr1_.14	0.229166666666667	44	90
chr1_.15	0.375	72	90
chr1_.19	0.229166666666667	44	90
chr1_.24	0.229166666666667	44	90
chr1_.25	0.234375	45	90
chr1_.27	0.234375	45	90
chr1_.28	0.234375	45	90
chr1_.30	0.21875	42	90
chr1_.31	0.140625	27	90
chr1_.32	0.630208333333333	121	90
chr1_.38	0.682291666666667	131	90
chr1_.39	0.140625	27	90
chr1_.41	0.140625	27	90
chr1_.42	0.682291666666667	131	90
chr1_.43	0.177083333333333	34	90
chr1_.44	0.463541666666667	89	90
chr1_.45	0.177083333333333	34	90
chr1_.46	1	192	90
chr1_.53	0.375	72	90
chr1_.55	0.21875	42	90
chr1_.57	0.859375	165	90
chr1_.61	0.859375	165	90
chr1_.62	0.140625	27	90
chr1_.63	0.177083333333333	34	90
chr1_.69	0.140625	27	90
chr1_.77	0.140625	27	90
chr1_.79	0.359375	69	90
chr1_.80	0.234375	45	90
chr1_.82	0.234375	45	90
chr1_.86	0.177083333333333	34	90
chr1_.88	0.375	72	90
chr1_.90	0.375	72	90
chr1_.91	0.177083333333333	34	90
chr1_.96	0.177083333333333	34	90
chr1_.97	0.21875	42	90
chr1_.99	0.21875	42	90
chr1_.110	0.447916666666667	86	90
chr1_.114	0.447916666666667	86	90
chr1_.115	0.625	120	90
chr1_.118	0.177083333333333	34	90
chr1_.121	0.177083333333333	34	90
chr1_.122	0.822916666666667	158	90
chr1_.123	0.177083333333333	34	90
chr1_.124	0.822916666666667	158	90
chr1_.126	0.177083333333333	34	90
chr1_.129	0.21875	42	90
chr1_.132	0.234375	45	90
chr1_.133	0.21875	42	90
chr1_.135	0.140625	27	90
chr1_.137	0.177083333333333	34	90
chr1_.138	0.375	72	90
chr1_.139	0.447916666666667	86	90
chr1_.141	0.447916666666667	86	90
chr1_.152	0.822916666666667	158	90
chr1_.164	0.21875	42	90
chr1_.165	0.229166666666667	44	90
chr1_.169	0.375	72	90
chr1_.170	0.447916666666667	86	90
chr1_.173	0.375	72	90
chr1_.177	0.177083333333333	34	90
chr1_.179	0.822916666666667	158	90
chr1_.182	0.411458333333333	79	90
chr1_.186	0.177083333333333	34	90
chr1_.188	0.447916666666667	86	90
chr1_.191	0.140625	27	90
chr1_.192	0.411458333333333	79	90
chr1_.194	0.552083333333333	106	90
chr1_.200	0.447916666666667	86	90
chr1_.201	0.177083333333333	34	90
chr1_.204	0.177083333333333	34	90
chr1_.215	0.234375	45	90
chr1_.217	0.234375	45	90
chr1_.223	0.447916666666667	86	90
chr1_.229	0.21875	42	90
chr1_.231	0.21875	42	90
chr1_.232	0.447916666666667	86	90
chr1_.234	0.447916666666667	86	90
chr1_.236	0.411458333333333	79	90
chr1_.238	0.177083333333333	34	90
chr1_.239	0.234375	45	90
chr1_.246	1	192	90
chr1_.251	0.552083333333333	106	90
chr1_.252	0.229166666666667	44	90
chr1_.255	0.21875	42	90
chr1_.257	0.177083333333333	34	90
chr1_.258	0.229166666666667	44	90
chr1_.260	0.177083333333333	34	90
chr1_.261	0.40625	78	90
chr1_.277	0.177083333333333	34	90
chr1_.280	0.177083333333333	34	90
chr1_.281	0.140625	27	90
chr1_.283	0.859375	165	90
chr1_.287	0.765625	147	90
chr1_.289	0.234375	45	90
chr1_.291	0.21875	42	90
chr1_.292	0.21875	42	90
chr1_.293	0.21875	42	90
chr1_.294	0.21875	42	90
chr1_.297	0.375	72	90
chr1_.300	0.447916666666667	86	90
chr1_.301	0.375	72	90
chr1_.304	0.822916666666667	158	90
chr1_.318	0.21875	42	90
chr1_.320	0.234375	45	90
chr1_.321	0.447916666666667	86	90
chr1_.322	0.234375	45	90
chr1_.324	0.229166666666667	44	90
chr1_.329	0.140625	27	90
chr1_.330	0.177083333333333	34	90
chr1_.335	0.177083333333333	34	90
chr1_.337	0.234375	45	90
chr1_.341	0.40625	78	90
chr1_.343	0.447916666666667	86	90
chr1_.344	1	192	90
chr1_.348	0.177083333333333	34	90
chr1_.349	1	192	90
chr1_.351	0.21875	42	90
chr1_.354	0.822916666666667	158	90
chr1_.358	0.822916666666667	158	90
chr1_.363	0.177083333333333	34	90
chr1_.364	0.395833333333333	76	90
chr1_.369	0.21875	42	90
chr1_.370	0.229166666666667	44	90
chr1_.372	0.447916666666667	86	90
chr1_.377	0.21875	42	90
chr1_.386	0.822916666666667	158	90
chr1_.389	0.822916666666667	158	90
chr1_.391	0.822916666666667	158	90
chr1_.392	0.395833333333333	76	90
chr1_.393	0.395833333333333	76	90
chr1_.399	0.229166666666667	44	90
chr1_.400	0.177083333333333	34	90
chr1_.405	0.234375	45	90
chr1_.407	0.588541666666667	113	90
chr1_.411	0.229166666666667	44	90
chr1_.412	0.822916666666667	158	90
chr1_.422	0.177083333333333	34	90
chr1_.423	0.822916666666667	158	90
chr1_.427	0.59375	114	90
chr1_.428	0.177083333333333	34	90
chr1_.430	0.177083333333333	34	90
chr1_.433	0.229166666666667	44	90
chr1_.437	0.177083333333333	34	90
chr1_.439	0.375	72	90
chr1_.441	0.375	72	90
chr1_.443	0.229166666666667	44	90
chr1_.447	0.229166666666667	44	90
chr1_.454	0.234375	45	90
chr1_.457	0.234375	45	90
chr1_.459	0.140625	27	90
chr1_.462	0.21875	42	90
chr1_.463	0.375	72	90
chr1_.464	0.21875	42	90
chr1_.467	0.234375	45	90
chr1_.469	0.234375	45	90
chr1_.471	1	192	90
chr1_.474	1	192	90
chr1_.476	0.234375	45	90
chr1_.478	0.177083333333333	34	90
chr1_.479	0.229166666666667	44	90
chr1_.480	0.177083333333333	34	90
chr1_.481	0.229166666666667	44	90
chr1_.487	0.21875	42	90
chr1_.492	0.59375	114	90
chr1_.496	0.375	72	90
chr1_.500	1	192	90
