CNV	freq	event_N	Nth_simu
chr1_.53	0.118811881188119	24	83
chr1_.54	0.326732673267327	66	83
chr1_.55	0.158415841584158	32	83
chr1_.56	0.504950495049505	102	83
chr1_.57	0.227722772277228	46	83
chr1_.58	0.405940594059406	82	83
chr1_.59	0.277227722772277	56	83
chr1_.60	0.316831683168317	64	83
chr1_.61	0.366336633663366	74	83
chr1_.62	0.148514851485149	30	83
chr1_.63	0.247524752475248	50	83
chr1_.64	0.287128712871287	58	83
chr1_.65	0.336633663366337	68	83
chr1_.66	0.207920792079208	42	83
chr1_.67	0.475247524752475	96	83
chr1_.68	0.207920792079208	42	83
chr1_.69	0.396039603960396	80	83
chr1_.70	0.247524752475248	50	83
chr1_.71	0.445544554455446	90	83
chr1_.72	0.168316831683168	34	83
chr1_.73	0.247524752475248	50	83
chr1_.74	0.108910891089109	22	83
chr1_.75	0.405940594059406	82	83
chr1_.76	0.544554455445545	110	83
chr1_.77	0.366336633663366	74	83
chr1_.78	0.544554455445545	110	83
chr1_.79	0.297029702970297	60	83
chr1_.80	0.663366336633663	134	83
chr1_.81	0.217821782178218	44	83
chr1_.82	0.495049504950495	100	83
chr1_.83	0.247524752475248	50	83
chr1_.84	0.415841584158416	84	83
chr1_.85	0.198019801980198	40	83
chr1_.86	0.623762376237624	126	83
chr1_.87	0.158415841584158	32	83
chr1_.88	0.188118811881188	38	83
chr1_.89	0.336633663366337	68	83
chr1_.90	0.287128712871287	58	83
chr1_.91	0.148514851485149	30	83
chr1_.92	0.207920792079208	42	83
chr1_.93	0.465346534653465	94	83
chr1_.94	0.257425742574257	52	83
chr1_.95	0.386138613861386	78	83
chr1_.96	0.356435643564356	72	83
chr1_.97	0.168316831683168	34	83
chr1_.98	0.405940594059406	82	83
chr1_.99	0.138613861386139	28	83
chr1_.100	0.0495049504950495	10	83
chr1_.101	0.465346534653465	94	83
chr1_.102	0.425742574257426	86	83
chr1_.103	0.326732673267327	66	83
chr1_.104	0.405940594059406	82	83
chr1_.105	0.158415841584158	32	83
chr1_.106	0.158415841584158	32	83
chr1_.107	0.297029702970297	60	83
chr1_.108	0.346534653465347	70	83
chr1_.109	0.0594059405940594	12	83
chr1_.110	0.198019801980198	40	83
chr1_.111	0.316831683168317	64	83
chr1_.112	0.148514851485149	30	83
chr1_.113	0.118811881188119	24	83
chr1_.114	0.207920792079208	42	83
chr1_.115	0.277227722772277	56	83
chr1_.116	0.118811881188119	24	83
chr1_.117	0.0891089108910891	18	83
chr1_.118	0.297029702970297	60	83
chr1_.119	0.118811881188119	24	83
chr1_.120	0.257425742574257	52	83
chr1_.121	0.267326732673267	54	83
chr1_.122	0.267326732673267	54	83
chr1_.123	0.316831683168317	64	83
chr1_.124	0.336633663366337	68	83
chr1_.125	0.247524752475248	50	83
chr1_.126	0.495049504950495	100	83
chr1_.127	0.425742574257426	86	83
chr1_.128	0.376237623762376	76	83
chr1_.129	0.326732673267327	66	83
chr1_.130	0.415841584158416	84	83
chr1_.131	0.118811881188119	24	83
chr1_.132	0.267326732673267	54	83
chr1_.133	0.396039603960396	80	83
chr1_.134	0.138613861386139	28	83
chr1_.135	0.217821782178218	44	83
chr1_.136	0.0792079207920792	16	83
chr1_.137	0.237623762376238	48	83
chr1_.138	0.0198019801980198	4	83
chr1_.139	0.198019801980198	40	83
chr1_.140	0.128712871287129	26	83
chr1_.141	0.207920792079208	42	83
chr1_.142	0.0693069306930693	14	83
chr1_.143	0.138613861386139	28	83
chr1_.144	0.128712871287129	26	83
chr1_.145	0.247524752475248	50	83
chr1_.146	0.257425742574257	52	83
chr1_.147	0.306930693069307	62	83
chr1_.148	0.297029702970297	60	83
chr1_.149	0.287128712871287	58	83
chr1_.150	0.297029702970297	60	83
chr1_.151	0.257425742574257	52	83
chr1_.152	0.118811881188119	24	83
chr1_.153	0.237623762376238	48	83
chr1_.154	0.277227722772277	56	83
chr1_.155	0.247524752475248	50	83
chr1_.156	0.158415841584158	32	83
chr1_.157	0.227722772277228	46	83
chr1_.158	0.168316831683168	34	83
chr1_.159	0.396039603960396	80	83
chr1_.160	0.0495049504950495	10	83
chr1_.161	0.198019801980198	40	83
chr1_.162	0.168316831683168	34	83
chr1_.163	0.287128712871287	58	83
chr1_.164	0.306930693069307	62	83
chr1_.165	0.851485148514851	172	83
chr1_.170	0.0594059405940594	12	83
chr1_.171	0.118811881188119	24	83
chr1_.172	0.198019801980198	40	83
chr1_.173	0.198019801980198	40	83
chr1_.174	0.237623762376238	48	83
chr1_.175	0.128712871287129	26	83
chr1_.176	0.138613861386139	28	83
chr1_.177	0.217821782178218	44	83
chr1_.178	0.0594059405940594	12	83
chr1_.179	0.415841584158416	84	83
chr1_.180	0.237623762376238	48	83
chr1_.181	0.514851485148515	104	83
chr1_.182	0.188118811881188	38	83
chr1_.183	0.198019801980198	40	83
chr1_.184	0.831683168316832	168	83
chr1_.185	0.475247524752475	96	83
chr1_.186	0.891089108910891	180	83
chr1_.187	0.792079207920792	160	83
chr1_.188	0.405940594059406	82	83
chr1_.189	0.871287128712871	176	83
chr1_.190	0.178217821782178	36	83
chr1_.191	0.237623762376238	48	83
chr1_.192	0.336633663366337	68	83
chr1_.193	0.415841584158416	84	83
chr1_.194	0.099009900990099	20	83
chr1_.195	0.198019801980198	40	83
chr1_.196	0.405940594059406	82	83
chr1_.197	0.128712871287129	26	83
chr1_.198	0.0891089108910891	18	83
chr1_.199	0.475247524752475	96	83
chr1_.200	0.188118811881188	38	83
chr1_.201	0.455445544554455	92	83
chr1_.202	0.316831683168317	64	83
chr1_.203	0.306930693069307	62	83
chr1_.204	0.524752475247525	106	83
chr1_.205	0.247524752475248	50	83
chr1_.206	0.178217821782178	36	83
chr1_.207	0.198019801980198	40	83
chr1_.208	0.178217821782178	36	83
chr1_.209	0.188118811881188	38	83
chr1_.210	0.287128712871287	58	83
chr1_.211	0.376237623762376	76	83
chr1_.212	0.178217821782178	36	83
chr1_.213	0.138613861386139	28	83
chr1_.214	0.267326732673267	54	83
chr1_.215	0.118811881188119	24	83
chr1_.216	0.247524752475248	50	83
chr1_.217	0.504950495049505	102	83
chr1_.218	0.198019801980198	40	83
chr1_.219	0.267326732673267	54	83
chr1_.220	0.257425742574257	52	83
chr1_.221	0.178217821782178	36	83
chr1_.222	0.138613861386139	28	83
chr1_.223	0.217821782178218	44	83
chr1_.224	0.267326732673267	54	83
chr1_.225	0.336633663366337	68	83
chr1_.226	0.227722772277228	46	83
chr1_.227	0.0891089108910891	18	83
chr1_.228	0.267326732673267	54	83
chr1_.229	0.376237623762376	76	83
chr1_.230	0.099009900990099	20	83
chr1_.231	0.237623762376238	48	83
chr1_.232	0.356435643564356	72	83
chr1_.233	0.366336633663366	74	83
chr1_.234	0.128712871287129	26	83
chr1_.235	0.0891089108910891	18	83
chr1_.236	0.217821782178218	44	83
chr1_.237	0.247524752475248	50	83
chr1_.238	0.0693069306930693	14	83
chr1_.239	0.405940594059406	82	83
chr1_.240	0.178217821782178	36	83
chr1_.241	0.188118811881188	38	83
chr1_.242	0.455445544554455	92	83
chr1_.243	0.0792079207920792	16	83
chr1_.244	0.287128712871287	58	83
chr1_.245	0.287128712871287	58	83
chr1_.246	0.168316831683168	34	83
chr1_.247	0.455445544554455	92	83
chr1_.248	0.227722772277228	46	83
chr1_.249	0.277227722772277	56	83
chr1_.250	0.495049504950495	100	83
chr1_.251	0.277227722772277	56	83
chr1_.252	0.851485148514851	172	83
chr1_.253	0.138613861386139	28	83
chr1_.254	0.435643564356436	88	83
chr1_.255	0.415841584158416	84	83
chr1_.256	0.643564356435644	130	83
chr1_.257	0.0792079207920792	16	83
chr1_.258	0.544554455445545	110	83
chr1_.259	0.217821782178218	44	83
chr1_.260	0.396039603960396	80	83
chr1_.261	0.227722772277228	46	83
chr1_.262	0.405940594059406	82	83
chr1_.263	0.237623762376238	48	83
chr1_.264	0.425742574257426	86	83
chr1_.265	0.306930693069307	62	83
chr1_.266	0.405940594059406	82	83
chr1_.267	0.207920792079208	42	83
chr1_.268	0.356435643564356	72	83
chr1_.269	0.306930693069307	62	83
chr1_.270	0.287128712871287	58	83
chr1_.271	0.287128712871287	58	83
chr1_.272	0.148514851485149	30	83
chr1_.273	0.435643564356436	88	83
chr1_.274	0.168316831683168	34	83
chr1_.275	0.297029702970297	60	83
chr1_.276	0.445544554455446	90	83
chr1_.277	0.198019801980198	40	83
chr1_.278	0.445544554455446	90	83
chr1_.279	0.0594059405940594	12	83
chr1_.280	0.435643564356436	88	83
chr1_.281	0.277227722772277	56	83
chr1_.282	0.277227722772277	56	83
chr1_.283	0.306930693069307	62	83
chr1_.284	0.415841584158416	84	83
chr1_.285	0.267326732673267	54	83
chr1_.286	0.326732673267327	66	83
chr1_.287	0.168316831683168	34	83
chr1_.288	0.099009900990099	20	83
chr1_.289	0.198019801980198	40	83
chr1_.290	0.405940594059406	82	83
chr1_.291	0.128712871287129	26	83
chr1_.292	0.138613861386139	28	83
chr1_.293	0.267326732673267	54	83
chr1_.294	0.227722772277228	46	83
chr1_.295	0.267326732673267	54	83
chr1_.296	0.316831683168317	64	83
chr1_.297	0.247524752475248	50	83
chr1_.298	0.0693069306930693	14	83
chr1_.299	0.594059405940594	120	83
chr1_.300	0.168316831683168	34	83
chr1_.301	0.475247524752475	96	83
chr1_.302	0.287128712871287	58	83
chr1_.303	0.316831683168317	64	83
chr1_.304	0.465346534653465	94	83
chr1_.305	0.663366336633663	134	83
chr1_.306	0.168316831683168	34	83
chr1_.307	0.376237623762376	76	83
chr1_.308	0.366336633663366	74	83
chr1_.309	0.207920792079208	42	83
chr1_.310	0.306930693069307	62	83
chr1_.311	0.425742574257426	86	83
chr1_.312	0.108910891089109	22	83
chr1_.313	0.396039603960396	80	83
chr1_.314	0.158415841584158	32	83
chr1_.315	0.247524752475248	50	83
chr1_.316	0.287128712871287	58	83
chr1_.317	0.524752475247525	106	83
chr1_.318	0.178217821782178	36	83
chr1_.319	0.257425742574257	52	83
chr1_.320	0.841584158415842	170	83
chr1_.322	0.445544554455446	90	83
chr1_.323	0.465346534653465	94	83
chr1_.324	0.247524752475248	50	83
chr1_.325	0.257425742574257	52	83
chr1_.326	0.534653465346535	108	83
chr1_.327	0.376237623762376	76	83
chr1_.328	0.653465346534653	132	83
chr1_.329	0.148514851485149	30	83
chr1_.330	0.603960396039604	122	83
chr1_.331	0.495049504950495	100	83
chr1_.332	0.465346534653465	94	83
chr1_.333	0.237623762376238	48	83
chr1_.334	0.485148514851485	98	83
chr1_.335	0.485148514851485	98	83
chr1_.336	0.504950495049505	102	83
chr1_.337	0.277227722772277	56	83
chr1_.338	0.277227722772277	56	83
chr1_.339	0.267326732673267	54	83
chr1_.340	0.108910891089109	22	83
chr1_.341	0.366336633663366	74	83
chr1_.342	0.158415841584158	32	83
chr1_.343	0.267326732673267	54	83
chr1_.344	0.198019801980198	40	83
chr1_.345	0.198019801980198	40	83
chr1_.346	0.287128712871287	58	83
chr1_.347	0.396039603960396	80	83
chr1_.348	0.287128712871287	58	83
chr1_.349	0.693069306930693	140	83
chr1_.350	0.178217821782178	36	83
chr1_.351	0.871287128712871	176	83
chr1_.352	0.227722772277228	46	83
chr1_.353	0.297029702970297	60	83
chr1_.354	0.257425742574257	52	83
chr1_.355	0.099009900990099	20	83
chr1_.356	0.227722772277228	46	83
chr1_.357	0.207920792079208	42	83
chr1_.358	0.257425742574257	52	83
chr1_.359	0.267326732673267	54	83
chr1_.360	0.178217821782178	36	83
chr1_.361	0.207920792079208	42	83
chr1_.362	0.227722772277228	46	83
chr1_.363	0.584158415841584	118	83
chr1_.364	0.168316831683168	34	83
chr1_.365	0.465346534653465	94	83
chr1_.366	0.227722772277228	46	83
chr1_.367	0.158415841584158	32	83
chr1_.368	0.297029702970297	60	83
chr1_.369	0.851485148514851	172	83
chr1_.370	0.217821782178218	44	83
chr1_.371	0.297029702970297	60	83
chr1_.372	0.138613861386139	28	83
chr1_.373	0.415841584158416	84	83
chr1_.374	0.257425742574257	52	83
chr1_.375	0.465346534653465	94	83
chr1_.376	0.277227722772277	56	83
chr1_.377	0.346534653465347	70	83
chr1_.378	0.148514851485149	30	83
chr1_.379	0.178217821782178	36	83
chr1_.380	0.673267326732673	136	83
chr1_.381	0.237623762376238	48	83
chr1_.382	0.158415841584158	32	83
chr1_.383	0.336633663366337	68	83
chr1_.384	0.277227722772277	56	83
chr1_.385	0.168316831683168	34	83
chr1_.386	0.267326732673267	54	83
chr1_.387	0.247524752475248	50	83
chr1_.388	0.207920792079208	42	83
chr1_.389	0.0792079207920792	16	83
chr1_.390	0.306930693069307	62	83
chr1_.391	0.118811881188119	24	83
chr1_.392	0.257425742574257	52	83
chr1_.393	0.0594059405940594	12	83
chr1_.394	0.257425742574257	52	83
chr1_.395	0.257425742574257	52	83
chr1_.396	0.198019801980198	40	83
chr1_.397	0.366336633663366	74	83
chr1_.398	0.168316831683168	34	83
chr1_.399	0.227722772277228	46	83
chr1_.400	0.099009900990099	20	83
chr1_.401	0.554455445544555	112	83
chr1_.402	0.168316831683168	34	83
chr1_.403	0.435643564356436	88	83
chr1_.404	0.267326732673267	54	83
chr1_.405	0.693069306930693	140	83
chr1_.406	0.0891089108910891	18	83
chr1_.407	0.336633663366337	68	83
chr1_.408	0.0495049504950495	10	83
chr1_.409	0.287128712871287	58	83
chr1_.410	0.148514851485149	30	83
chr1_.411	0.415841584158416	84	83
chr1_.412	0.099009900990099	20	83
chr1_.413	0.0594059405940594	12	83
chr1_.414	0.178217821782178	36	83
chr1_.415	0.396039603960396	80	83
chr1_.416	0.0891089108910891	18	83
chr1_.417	0.0693069306930693	14	83
chr1_.418	0.227722772277228	46	83
chr1_.419	0.188118811881188	38	83
chr1_.420	0.247524752475248	50	83
chr1_.421	0.207920792079208	42	83
chr1_.422	0.326732673267327	66	83
chr1_.423	0.178217821782178	36	83
chr1_.424	0.485148514851485	98	83
chr1_.425	0.267326732673267	54	83
chr1_.426	0.148514851485149	30	83
chr1_.427	0.108910891089109	22	83
chr1_.428	0.405940594059406	82	83
chr1_.429	0.217821782178218	44	83
chr1_.430	0.168316831683168	34	83
chr1_.431	0.306930693069307	62	83
chr1_.432	0.336633663366337	68	83
chr1_.433	0.396039603960396	80	83
chr1_.434	0.356435643564356	72	83
chr1_.435	0.257425742574257	52	83
chr1_.436	0.0594059405940594	12	83
chr1_.437	0.247524752475248	50	83
chr1_.438	0.207920792079208	42	83
chr1_.439	0.514851485148515	104	83
chr1_.440	0.0594059405940594	12	83
chr1_.441	0.138613861386139	28	83
chr1_.442	0.524752475247525	106	83
chr1_.443	0.267326732673267	54	83
chr1_.444	0.306930693069307	62	83
chr1_.445	0.247524752475248	50	83
chr1_.446	0.267326732673267	54	83
chr1_.447	0.495049504950495	100	83
chr1_.448	0.168316831683168	34	83
chr1_.449	0.366336633663366	74	83
chr1_.450	0.168316831683168	34	83
chr1_.451	0.316831683168317	64	83
chr1_.452	0.346534653465347	70	83
chr1_.453	0.534653465346535	108	83
chr1_.454	0.198019801980198	40	83
chr1_.455	0.386138613861386	78	83
chr1_.456	0.0792079207920792	16	83
chr1_.457	0.396039603960396	80	83
chr1_.458	0.198019801980198	40	83
chr1_.459	0.168316831683168	34	83
chr1_.460	0.475247524752475	96	83
chr1_.461	0.158415841584158	32	83
chr1_.462	0.336633663366337	68	83
chr1_.463	0.504950495049505	102	83
chr1_.464	0.217821782178218	44	83
chr1_.465	0.534653465346535	108	83
chr1_.466	0.366336633663366	74	83
chr1_.467	0.386138613861386	78	83
chr1_.468	0.277227722772277	56	83
chr1_.469	0.237623762376238	48	83
chr1_.470	0.366336633663366	74	83
chr1_.471	0.376237623762376	76	83
chr1_.472	0.128712871287129	26	83
chr1_.473	0.633663366336634	128	83
chr1_.474	0.306930693069307	62	83
chr1_.475	0.465346534653465	94	83
chr1_.476	0.326732673267327	66	83
chr1_.477	0.158415841584158	32	83
chr1_.478	0.148514851485149	30	83
chr1_.479	0.138613861386139	28	83
chr1_.480	0.178217821782178	36	83
chr1_.481	0.277227722772277	56	83
chr1_.482	0.366336633663366	74	83
chr1_.483	0.722772277227723	146	83
chr1_.484	0.0891089108910891	18	83
chr1_.485	0.504950495049505	102	83
chr1_.486	0.297029702970297	60	83
chr1_.487	0.316831683168317	64	83
chr1_.488	0.158415841584158	32	83
chr1_.489	0.118811881188119	24	83
chr1_.490	0.653465346534653	132	83
chr1_.491	0.227722772277228	46	83
chr1_.492	0.247524752475248	50	83
chr1_.493	0.178217821782178	36	83
chr1_.494	0.396039603960396	80	83
chr1_.495	0.207920792079208	42	83
chr1_.496	0.495049504950495	100	83
chr1_.497	0.445544554455446	90	83
chr1_.498	0.237623762376238	48	83
chr1_.499	0.366336633663366	74	83
chr1_.500	1	202	83
chr1_.1	0.365217391304348	84	84
chr1_.2	0.165217391304348	38	84
chr1_.3	0.226086956521739	52	84
chr1_.4	0.982608695652174	226	84
chr1_.6	0.00869565217391304	2	84
chr1_.7	0.478260869565217	110	84
chr1_.8	0.147826086956522	34	84
chr1_.9	0.252173913043478	58	84
chr1_.10	0.208695652173913	48	84
chr1_.11	0.321739130434783	74	84
chr1_.12	0.191304347826087	44	84
chr1_.13	0.217391304347826	50	84
chr1_.14	0.165217391304348	38	84
chr1_.15	0.121739130434783	28	84
chr1_.16	0.156521739130435	36	84
chr1_.17	0.182608695652174	42	84
chr1_.18	0.11304347826087	26	84
chr1_.19	0.147826086956522	34	84
chr1_.20	0.130434782608696	30	84
chr1_.21	0.252173913043478	58	84
chr1_.22	0.269565217391304	62	84
chr1_.23	0.208695652173913	48	84
chr1_.24	0.182608695652174	42	84
chr1_.25	0.104347826086957	24	84
chr1_.26	0.330434782608696	76	84
chr1_.27	0.156521739130435	36	84
chr1_.28	0.2	46	84
chr1_.29	0.208695652173913	48	84
chr1_.30	0.269565217391304	62	84
chr1_.31	0.0608695652173913	14	84
chr1_.32	0.11304347826087	26	84
chr1_.33	0.652173913043478	150	84
chr1_.34	0.104347826086957	24	84
chr1_.35	0.182608695652174	42	84
chr1_.36	0.234782608695652	54	84
chr1_.37	0.678260869565217	156	84
chr1_.38	0.139130434782609	32	84
chr1_.39	0.147826086956522	34	84
chr1_.40	0.243478260869565	56	84
chr1_.41	0.234782608695652	54	84
chr1_.42	0.31304347826087	72	84
chr1_.43	0.747826086956522	172	84
chr1_.48	0.139130434782609	32	84
chr1_.49	0.0695652173913043	16	84
chr1_.50	0.130434782608696	30	84
chr1_.51	0.0695652173913043	16	84
chr1_.52	0.660869565217391	152	84
chr1_.53	0.130434782608696	30	84
chr1_.54	0.452173913043478	104	84
chr1_.55	0.91304347826087	210	84
chr1_.57	0.0260869565217391	6	84
chr1_.58	0.191304347826087	44	84
chr1_.59	0.252173913043478	58	84
chr1_.60	0.130434782608696	30	84
chr1_.61	0.6	138	84
chr1_.62	0.0608695652173913	14	84
chr1_.63	0.121739130434783	28	84
chr1_.64	0.182608695652174	42	84
chr1_.65	0.0956521739130435	22	84
chr1_.66	0.121739130434783	28	84
chr1_.67	0.2	46	84
chr1_.68	0.634782608695652	146	84
chr1_.69	0.0869565217391304	20	84
chr1_.70	0.173913043478261	40	84
chr1_.71	0.260869565217391	60	84
chr1_.72	0.156521739130435	36	84
chr1_.73	0.591304347826087	136	84
chr1_.74	0.0782608695652174	18	84
chr1_.75	0.28695652173913	66	84
chr1_.76	0.0521739130434783	12	84
chr1_.77	0.31304347826087	72	84
chr1_.78	0.71304347826087	164	84
chr1_.79	0.139130434782609	32	84
chr1_.80	0.28695652173913	66	84
chr1_.81	0.478260869565217	110	84
chr1_.82	0.208695652173913	48	84
chr1_.83	0.408695652173913	94	84
chr1_.84	0.0782608695652174	18	84
chr1_.85	0.330434782608696	76	84
chr1_.86	0.156521739130435	36	84
chr1_.87	0.260869565217391	60	84
chr1_.88	0.156521739130435	36	84
chr1_.89	0.782608695652174	180	84
chr1_.93	0.191304347826087	44	84
chr1_.94	0.104347826086957	24	84
chr1_.95	0.31304347826087	72	84
chr1_.96	0.0956521739130435	22	84
chr1_.97	0.608695652173913	140	84
chr1_.98	0.156521739130435	36	84
chr1_.99	0.652173913043478	150	84
chr1_.100	0.130434782608696	30	84
chr1_.101	0.173913043478261	40	84
chr1_.102	0.339130434782609	78	84
chr1_.103	0.2	46	84
chr1_.104	0.304347826086957	70	84
chr1_.105	0.330434782608696	76	84
chr1_.106	0.173913043478261	40	84
chr1_.107	0.4	92	84
chr1_.108	0.147826086956522	34	84
chr1_.109	0.165217391304348	38	84
chr1_.110	0.434782608695652	100	84
chr1_.111	0.252173913043478	58	84
chr1_.112	0.226086956521739	52	84
chr1_.113	0.104347826086957	24	84
chr1_.114	0.365217391304348	84	84
chr1_.115	0.139130434782609	32	84
chr1_.116	0.330434782608696	76	84
chr1_.117	0.295652173913043	68	84
chr1_.118	0.278260869565217	64	84
chr1_.119	0.260869565217391	60	84
chr1_.120	0.365217391304348	84	84
chr1_.121	0.147826086956522	34	84
chr1_.122	0.417391304347826	96	84
chr1_.123	0.234782608695652	54	84
chr1_.124	0.139130434782609	32	84
chr1_.125	0.643478260869565	148	84
chr1_.126	0.0608695652173913	14	84
chr1_.127	0.182608695652174	42	84
chr1_.128	0.278260869565217	64	84
chr1_.129	0.182608695652174	42	84
chr1_.130	0.0782608695652174	18	84
chr1_.131	0.182608695652174	42	84
chr1_.132	0.165217391304348	38	84
chr1_.133	0.0869565217391304	20	84
chr1_.134	0.304347826086957	70	84
chr1_.135	0.104347826086957	24	84
chr1_.136	0.373913043478261	86	84
chr1_.137	0.217391304347826	50	84
chr1_.138	0.391304347826087	90	84
chr1_.139	0.243478260869565	56	84
chr1_.140	0.48695652173913	112	84
chr1_.141	0.165217391304348	38	84
chr1_.142	0.191304347826087	44	84
chr1_.143	0.156521739130435	36	84
chr1_.144	0.295652173913043	68	84
chr1_.145	0.147826086956522	34	84
chr1_.146	0.31304347826087	72	84
chr1_.147	0.0956521739130435	22	84
chr1_.148	0.165217391304348	38	84
chr1_.149	0.0521739130434783	12	84
chr1_.150	0.104347826086957	24	84
chr1_.151	0.0869565217391304	20	84
chr1_.152	0.0434782608695652	10	84
chr1_.153	0.147826086956522	34	84
chr1_.154	0.11304347826087	26	84
chr1_.155	0.191304347826087	44	84
chr1_.156	0.295652173913043	68	84
chr1_.157	0.165217391304348	38	84
chr1_.158	0.382608695652174	88	84
chr1_.159	0.104347826086957	24	84
chr1_.160	0.278260869565217	64	84
chr1_.161	0.356521739130435	82	84
chr1_.162	0.330434782608696	76	84
chr1_.163	0.173913043478261	40	84
chr1_.164	0.173913043478261	40	84
